77
79
79
79
78
77
77
76
78
76
76
76
74
74
74
74
75
75
75
75
75
73
74
73
73
75
74
73
73
72
71
69
70
73
72
71
69
66
71
71
68
68
68
67
68
66
70
69
67
65
65
65
68
72
68
65
64
64
62
57
64
65
63
60
65
65
60
58
61
63
65
62
62
62
59
60
59
94
93
93
94
92
93
90
89
92
91
92
93
92
93
95
93
92
91
93
91
91
92
92
92
90
92
92
91
92
90
90
91
92
90
90
91
92
91
91
89
89
90
91
90
93
92
91
90
86
87
87
91
91
91
91
93
91
89
93
95
94
95
94
91
94
95
96
95
95
93
93
94
96
92
92
93
92
92
93
95
99
97
94
95
98
98
97
97
97
96
98
98
98
97
99
98
98
98
100
102
101
99
99
96
104
100
98
98
100
98
101
101
98
96
95
93
91
91
94
95
95
95
98
97
96
97
97
93
89
92
93
93
91
88
88
88
85
89
91
87
86
86
83
83
84
81
81
83
84
84
82
81
79
80
77
79
79
80
77
78
80
76
75
75
79
80
79
77
78
78
78
78
77
78
77
73
72
74
75
75
71
71
74
74
72
73
73
75
74
73
74
74
73
71
69
70
70
69
68
68
72
70
70
69
67
68
66
66
67
70
68
65
66
65
67
68
67
64
66
65
63
61
62
63
64
65
61
65
65
61
59
64
62
63
60
64
64
64
61
60
92
92
91
93
93
90
86
87
91
92
92
92
94
93
94
93
94
92
92
92
94
95
92
91
93
92
89
90
93
90
90
92
92
88
90
92
93
92
91
89
90
91
92
89
89
90
90
91
91
92
90
92
91
91
91
92
91
90
90
91
93
93
94
91
93
94
95
96
94
93
93
95
97
91
92
90
92
94
93
94
97
98
97
94
93
93
93
94
99
100
102
101
98
94
95
98
100
97
100
100
99
98
98
97
103
102
101
97
100
95
93
96
97
92
98
98
96
94
96
98
96
96
96
94
96
98
98
94
92
91
91
91
91
92
87
89
90
90
89
85
87
87
84
83
84
81
85
85
84
81
79
79
78
77
78
81
82
80
78
77
78
75
76
79
80
79
81
79
80
76
77
78
78
79
77
74
74
74
74
73
72
73
73
73
76
73
74
73
74
74
75
72
70
69
70
70
69
68
67
69
73
70
69
69
67
65
66
67
69
70
67
68
69
65
68
67
62
61
66
64
63
64
64
64
64
64
64
64
64
62
61
65
66
62
61
62
62
64
59
57
90
93
93
92
91
91
90
93
93
90
91
93
93
91
94
92
93
91
92
92
92
90
91
89
91
91
91
89
90
90
92
90
91
92
93
91
90
91
89
91
91
91
93
92
94
92
89
91
91
89
91
95
89
87
90
89
90
88
90
91
91
92
94
96
95
93
94
92
91
91
92
93
93
94
93
93
94
95
95
95
97
96
96
94
93
93
91
94
100
101
99
98
97
95
95
97
97
96
99
96
95
97
98
100
100
98
97
99
99
96
95
97
98
94
95
98
98
92
90
94
90
91
93
93
93
91
90
88
88
88
90
89
90
92
89
93
89
86
87
86
87
83
82
84
83
84
85
81
81
81
83
82
80
79
81
80
79
78
78
78
77
79
79
81
80
78
78
77
79
75
77
76
74
75
76
76
76
75
73
72
74
75
75
75
75
71
71
73
74
73
71
69
71
69
70
71
70
68
68
70
71
69
69
68
66
66
66
67
67
67
66
66
64
64
65
66
61
60
60
62
64
65
66
63
59
61
62
63
62
63
60
63
63
63
59
57
59
60
58
60
90
92
92
91
92
91
92
91
90
88
88
90
92
92
92
90
92
94
89
93
93
90
90
89
94
92
90
88
90
91
89
90
93
89
92
90
93
95
91
91
89
90
94
93
93
91
90
93
93
88
88
92
91
89
90
90
90
89
90
93
91
92
93
94
95
92
92
92
93
93
95
93
96
96
93
93
93
93
95
95
93
96
96
93
93
96
95
93
97
94
94
96
97
94
94
98
95
96
93
94
97
97
98
100
100
97
96
96
96
96
94
96
96
95
94
94
94
91
90
95
94
92
91
91
91
88
88
86
85
86
92
89
87
86
85
88
88
87
88
84
84
85
87
88
85
82
82
81
83
80
79
79
80
80
80
81
81
81
79
77
78
77
78
79
77
74
75
75
77
74
78
78
77
76
75
76
78
71
70
73
73
73
72
74
76
73
74
75
72
69
70
69
72
71
68
70
69
68
69
70
70
70
69
67
66
68
67
66
67
68
64
64
66
67
64
65
64
64
62
64
66
66
66
61
60
65
65
63
60
58
60
61
59
60
59
61
61
62
60
59
93
95
94
93
92
91
90
91
93
92
92
93
93
91
91
92
93
93
91
92
92
89
89
91
91
93
92
90
89
90
91
94
93
91
92
93
93
94
91
91
91
93
92
92
92
89
89
91
93
91
89
94
93
91
91
92
92
88
89
93
95
92
90
93
95
96
95
94
93
94
94
87
95
94
91
93
93
92
95
95
94
93
92
92
93
95
98
98
98
98
93
96
97
95
97
98
97
93
93
95
93
93
96
97
100
99
95
95
95
94
96
98
95
95
95
96
95
93
93
94
97
97
93
89
90
91
92
89
88
86
89
88
90
88
85
88
87
84
83
84
87
86
83
83
84
83
81
81
83
84
82
77
78
82
80
83
82
80
78
77
78
77
76
78
79
77
75
75
76
76
75
75
75
76
75
76
77
73
73
74
75
74
72
72
75
71
71
70
70
70
71
73
71
70
70
70
70
68
67
69
69
68
68
67
69
66
64
65
65
66
66
64
66
66
65
64
62
65
64
62
65
65
65
65
66
64
63
60
61
60
62
62
59
61
59
61
62
61
62
61
96
94
90
92
93
92
91
92
93
92
92
92
90
93
94
94
93
92
89
90
92
90
91
92
92
93
93
91
91
91
90
92
92
94
93
93
93
93
91
93
93
93
92
90
90
89
89
91
89
89
88
92
94
91
91
91
92
92
93
94
92
93
92
93
93
95
94
93
92
93
97
92
93
92
91
95
95
95
96
95
94
92
93
95
94
95
96
97
98
96
95
95
95
94
95
97
95
93
94
95
95
93
95
97
100
99
95
95
96
93
93
97
94
94
95
95
96
94
92
90
94
95
94
91
90
93
93
91
95
87
90
91
92
88
85
89
87
84
81
79
83
82
78
80
81
80
82
83
82
82
83
82
81
78
77
79
79
80
80
78
79
77
77
79
79
78
76
76
75
76
73
75
75
75
74
75
75
72
73
74
75
74
74
73
75
74
72
71
69
71
73
72
70
66
71
72
70
69
69
69
68
67
70
69
67
64
67
68
62
64
66
66
67
62
65
63
64
66
65
64
63
62
63
64
63
62
63
61
61
64
64
63
60
60
60
61
62
61
60
58
95
94
93
91
92
93
93
92
94
94
91
91
93
94
93
94
89
90
91
91
92
91
93
93
91
89
91
93
93
92
91
92
96
93
93
90
90
93
91
91
93
90
90
91
91
90
91
93
94
94
92
94
94
92
90
90
92
91
91
94
94
92
94
96
94
93
93
90
90
93
96
94
95
93
92
94
93
92
95
95
92
93
91
93
94
96
97
95
97
94
95
96
95
97
95
97
97
93
94
95
95
97
97
98
98
96
95
95
97
94
92
97
99
93
92
93
92
91
94
93
92
91
92
92
92
90
90
91
90
90
93
93
91
88
86
87
83
85
83
80
84
83
80
81
86
83
85
85
83
80
80
81
80
82
80
80
80
82
82
77
78
78
79
78
77
77
78
78
79
78
77
77
75
74
74
73
72
71
72
75
75
74
73
71
72
71
74
73
70
72
71
71
71
69
70
70
69
68
70
69
69
70
68
69
68
67
67
67
66
64
64
66
67
64
64
62
65
65
62
65
64
62
65
66
63
60
61
60
60
60
63
65
61
60
60
62
63
63
60
59
95
94
95
94
92
94
93
92
94
94
90
90
90
91
95
94
93
92
90
92
91
91
93
92
92
90
91
92
91
91
92
90
93
90
91
91
91
92
89
89
90
91
91
91
92
92
90
90
93
92
92
92
93
93
91
91
92
95
92
95
96
94
94
97
97
92
93
95
95
95
94
97
97
95
91
93
95
94
94
93
93
93
93
94
94
97
98
96
97
95
94
94
97
96
96
95
95
94
93
94
97
98
98
99
95
94
97
94
95
95
94
95
93
94
94
92
91
93
93
93
92
94
96
91
93
93
92
92
89
92
93
94
91
87
83
87
86
84
83
84
84
82
83
87
85
84
85
84
85
83
80
80
76
79
79
78
78
78
81
78
77
76
78
80
78
76
75
76
78
79
79
78
76
77
79
74
74
74
74
74
71
69
70
72
69
69
72
72
72
71
66
71
70
67
68
70
70
68
69
70
69
68
67
68
69
68
67
67
68
68
66
66
65
66
65
64
64
63
61
63
63
65
64
65
62
59
60
61
62
62
61
62
62
61
58
62
63
62
57
55
97
95
95
94
94
94
92
92
92
91
91
91
91
91
93
97
94
94
94
94
93
91
92
93
92
95
93
93
94
93
91
90
92
94
93
92
92
94
92
89
92
93
94
93
94
92
90
91
93
92
92
94
91
89
91
92
92
94
95
94
94
94
94
94
94
95
95
95
91
90
93
96
95
91
91
91
94
93
93
93
96
95
91
92
95
96
96
96
99
99
98
96
97
95
97
95
94
96
94
95
97
98
94
97
97
95
96
98
99
98
98
99
95
95
97
96
95
92
95
96
92
92
94
94
93
88
90
91
90
91
91
90
89
86
85
90
88
86
85
84
86
85
85
84
84
82
83
83
83
82
81
80
79
81
79
79
80
79
79
77
78
79
77
78
77
77
75
75
74
75
77
78
77
76
76
74
76
75
73
72
72
71
73
73
70
72
73
73
72
70
71
70
70
69
71
69
69
67
67
69
70
66
67
68
67
66
66
68
68
66
65
65
63
64
65
63
64
65
65
61
61
64
64
62
63
64
63
61
62
64
63
64
64
60
58
62
63
61
55
57
96
95
93
92
93
94
93
91
93
91
92
92
93
93
94
96
95
92
89
93
92
93
93
93
94
92
93
95
94
92
90
91
93
94
94
92
91
94
93
91
91
92
93
93
92
91
90
91
92
93
92
93
91
91
91
93
93
93
94
96
95
95
97
96
96
94
95
95
93
92
93
93
95
91
95
95
94
94
95
93
95
93
93
95
95
98
97
97
97
97
96
95
95
95
96
96
96
94
94
94
95
97
97
96
99
98
95
96
98
94
96
98
98
96
98
96
94
92
95
99
97
95
92
91
90
87
89
89
86
83
84
86
90
89
84
89
87
86
86
85
85
85
86
83
84
82
84
83
83
82
83
83
82
80
78
80
79
79
78
79
79
77
75
77
78
77
75
73
73
75
78
78
77
76
76
71
73
73
70
72
75
74
73
74
72
71
70
71
73
72
71
70
69
68
70
69
70
69
68
70
71
67
66
68
68
66
66
65
65
64
64
64
63
62
62
65
66
61
61
63
62
61
62
62
62
62
64
65
64
63
64
63
63
64
61
58
58
59
62
60
94
94
94
94
95
92
92
92
95
93
92
93
96
94
93
95
94
92
91
92
94
95
92
91
95
93
93
95
94
93
90
89
91
91
93
91
92
93
90
88
89
92
91
92
93
94
93
89
92
92
89
91
93
94
93
92
91
91
95
95
93
91
93
93
92
92
97
96
94
91
92
92
95
90
96
94
94
97
99
98
97
97
97
96
93
96
98
97
95
95
97
95
93
93
95
97
95
95
95
95
94
93
96
96
99
99
96
95
96
94
93
94
95
96
95
96
93
91
97
97
92
89
91
91
89
86
89
87
84
87
88
89
91
88
86
89
87
91
89
86
83
83
84
81
83
82
84
81
82
81
79
79
80
80
76
78
79
78
76
79
78
76
74
77
77
76
74
73
76
75
75
77
75
73
75
73
72
74
73
72
72
71
70
73
74
70
70
70
71
71
67
68
68
67
70
71
69
67
69
72
68
65
66
68
69
67
68
67
64
63
66
65
66
63
65
66
64
62
64
65
62
61
61
61
62
61
64
63
61
61
64
64
62
61
60
57
57
60
62
63
97
91
93
96
95
94
96
97
97
94
91
93
96
94
92
94
93
94
92
94
95
95
91
91
93
92
92
92
95
93
93
93
92
91
92
92
92
92
91
90
91
92
91
90
92
94
91
92
91
90
88
90
91
92
93
91
90
90
93
92
91
91
95
95
95
93
94
94
93
93
95
95
95
91
95
96
94
95
98
96
99
95
94
95
93
91
93
97
98
92
96
97
95
94
92
92
91
91
92
95
97
96
97
94
95
96
97
94
96
94
93
95
94
91
93
96
94
92
93
92
88
88
93
92
89
90
94
95
93
95
92
91
93
90
86
87
87
91
89
86
85
85
84
82
82
82
83
81
81
79
79
79
78
78
77
77
78
78
76
77
77
74
75
78
78
77
74
74
76
75
75
74
73
74
74
73
74
74
73
72
71
69
70
71
71
70
71
70
70
71
70
70
69
66
70
69
67
68
69
70
68
66
66
67
66
64
62
64
63
66
65
64
65
65
65
65
66
65
66
67
65
65
61
60
65
60
64
60
55
54
59
59
58
57
60
59
57
57
63
60
98
95
97
95
94
94
92
94
96
95
91
94
95
95
96
95
93
91
90
95
95
93
91
90
92
94
95
94
94
93
92
93
94
93
94
94
95
94
92
92
93
91
91
88
90
91
91
95
94
93
92
92
92
95
94
94
92
93
96
93
94
92
94
94
93
91
91
93
93
93
95
94
94
90
93
93
91
89
92
96
100
93
92
93
90
91
93
94
95
94
93
94
96
92
92
94
94
96
95
93
94
95
93
93
92
91
96
95
95
94
93
94
98
93
92
92
93
91
91
90
91
91
93
90
90
91
93
94
92
93
93
89
90
91
88
91
88
93
89
86
85
84
87
87
85
86
87
82
81
79
80
79
77
79
77
78
79
80
79
78
79
77
77
78
79
77
76
74
74
74
77
74
72
75
74
71
72
72
70
70
69
69
71
73
72
71
71
69
69
69
69
68
68
67
68
68
67
66
67
69
67
68
66
66
67
66
64
63
64
65
65
64
63
64
63
64
64
62
61
61
61
62
61
59
59
58
58
59
58
60
60
57
60
62
61
57
56
59
60
59
101
97
96
94
95
94
93
95
96
92
92
95
95
96
96
92
92
96
93
93
94
90
90
91
92
95
94
95
95
94
93
93
94
94
94
95
95
94
91
92
94
91
90
88
90
91
94
93
91
90
92
92
92
93
94
94
93
96
96
94
91
90
92
95
94
91
92
95
96
95
93
94
94
92
91
93
94
91
90
93
97
92
94
92
89
90
93
94
93
97
95
93
97
95
94
93
95
96
94
92
94
95
92
93
97
94
96
97
97
95
93
95
96
93
94
93
91
89
90
92
92
88
90
89
86
86
85
82
83
83
85
86
88
88
85
87
82
84
86
83
83
80
83
84
83
83
85
84
84
81
79
79
78
79
77
78
77
77
79
80
77
77
78
80
79
74
75
73
73
73
73
73
74
72
71
71
73
72
71
71
68
69
70
70
72
73
70
69
69
69
67
67
68
67
71
70
68
68
70
71
68
67
66
66
65
65
62
63
67
66
65
62
61
62
62
61
58
59
59
59
62
62
59
60
65
63
60
61
63
62
61
58
60
61
62
56
57
61
60
62
99
98
96
92
93
95
95
95
94
94
92
95
97
94
93
94
95
95
92
93
95
93
93
95
93
92
93
94
94
93
95
93
94
94
94
93
95
93
91
92
93
90
91
93
91
91
93
95
92
91
92
94
93
90
92
93
90
93
93
91
91
93
93
92
94
96
95
97
96
94
92
92
94
93
94
92
92
91
89
89
92
92
93
91
91
93
96
97
95
97
96
96
97
92
92
96
97
96
96
94
95
94
94
94
97
95
93
94
97
95
95
95
94
90
92
96
95
89
90
94
92
89
91
91
89
87
86
84
83
83
88
88
88
85
84
87
82
87
85
82
82
81
82
83
81
80
82
81
82
81
79
80
78
80
80
80
81
81
79
78
77
75
75
76
75
72
73
73
72
75
76
76
75
74
74
74
73
73
72
71
71
71
70
66
71
72
71
69
69
70
69
69
69
70
69
68
68
67
67
69
68
66
67
67
64
63
64
65
67
64
59
57
59
58
59
58
65
67
62
62
62
62
62
64
61
63
62
61
61
62
61
62
62
64
63
59
60
61
59
60
101
98
98
98
96
96
96
94
92
96
95
96
95
93
95
96
91
95
95
94
94
93
94
97
94
92
91
92
94
90
91
93
95
93
93
93
95
94
93
91
91
87
90
91
92
92
89
91
93
91
93
92
93
92
93
95
92
94
92
92
92
92
94
92
94
94
96
98
97
94
93
92
92
89
91
94
92
92
93
89
91
90
96
96
94
92
94
96
97
95
97
97
94
93
92
93
96
94
91
91
93
94
95
97
97
91
90
91
98
95
95
95
97
90
91
94
94
91
96
97
93
92
94
96
93
89
88
85
86
85
87
87
87
86
86
85
83
86
88
83
82
80
80
83
82
80
80
81
82
79
79
80
80
78
77
76
79
79
76
75
75
74
75
75
76
75
74
73
74
73
74
74
75
71
71
70
72
73
72
72
74
74
71
71
69
69
72
72
70
69
69
68
69
71
70
68
69
68
67
67
69
67
66
66
66
65
64
67
66
63
61
60
61
61
62
61
63
63
61
61
62
64
59
62
61
60
63
61
60
57
58
64
62
59
57
59
59
55
56
55
98
95
96
97
95
93
93
94
95
97
94
94
94
95
96
98
94
93
95
93
94
96
97
96
92
93
92
92
93
94
93
92
94
91
90
92
94
94
91
93
92
87
88
90
93
90
86
91
93
91
89
89
91
93
92
95
96
95
94
94
95
94
93
93
94
92
97
97
96
95
95
92
94
91
94
95
93
92
93
94
95
94
94
95
96
92
91
96
98
95
97
97
93
92
93
92
94
96
95
94
94
93
93
93
97
94
93
90
98
96
95
98
96
94
95
96
93
92
96
97
94
92
91
90
91
89
89
85
83
83
87
88
87
84
83
83
81
86
88
80
80
80
80
82
82
79
79
79
80
81
79
77
76
79
79
79
79
75
73
73
73
73
77
76
73
71
72
73
73
72
74
74
75
76
76
71
70
72
72
71
71
72
74
72
72
71
73
71
71
71
69
69
70
71
70
70
70
69
68
66
65
67
65
62
64
62
64
68
67
64
62
63
64
64
65
63
63
62
62
64
65
64
62
62
63
62
62
61
59
58
60
61
60
58
54
57
60
61
58
56
94
94
95
95
95
94
93
94
99
95
95
94
96
97
96
96
94
93
94
93
94
94
94
95
92
94
91
92
94
93
90
91
93
91
92
93
95
93
91
90
89
87
90
89
90
87
86
88
89
89
88
89
91
91
93
91
91
94
95
93
92
93
93
93
94
93
95
93
93
94
94
92
95
94
94
92
92
93
94
94
95
93
93
96
97
93
91
92
95
94
93
94
94
95
97
97
94
95
96
98
98
96
95
94
98
97
95
92
95
95
93
93
93
91
93
94
93
93
95
96
96
90
89
90
90
88
89
91
84
85
86
85
88
85
80
82
84
85
84
80
81
83
79
82
82
80
79
77
77
80
81
75
76
81
80
77
75
76
76
75
73
73
79
78
76
73
72
72
74
73
73
74
74
73
73
69
69
70
73
72
70
69
71
70
71
70
72
72
71
67
67
68
71
68
68
69
69
67
70
69
66
67
67
67
66
65
65
63
65
66
65
65
64
63
63
62
62
58
62
67
65
62
62
65
62
60
58
57
59
60
63
61
59
60
59
58
59
59
53
57
94
96
96
96
97
93
92
94
96
95
95
94
96
96
96
93
92
94
95
92
92
94
96
95
95
94
90
91
95
93
93
92
92
94
94
94
94
95
93
90
88
87
89
89
88
87
89
91
90
88
89
92
94
93
94
93
93
91
93
94
90
89
91
92
92
94
93
94
96
97
94
94
94
92
93
92
89
90
93
94
95
93
91
93
95
93
92
93
95
92
93
97
97
97
98
95
93
91
95
95
97
100
98
96
97
95
95
93
93
92
90
91
94
91
93
94
92
90
92
96
97
92
96
92
89
91
90
86
83
84
89
86
87
85
79
83
83
83
83
80
81
82
81
82
79
80
80
80
80
81
81
78
76
77
79
78
75
75
77
75
75
78
78
75
76
75
72
71
76
73
74
75
72
72
72
73
73
73
73
71
70
71
70
70
69
69
69
69
69
67
69
69
69
67
68
68
69
68
69
69
67
64
64
67
66
64
65
63
60
63
63
64
64
62
60
61
59
64
62
63
63
63
61
62
62
60
61
58
59
58
59
62
61
60
58
58
60
58
54
56
96
98
94
94
96
94
94
95
94
92
92
91
94
94
95
92
93
95
97
94
94
94
96
98
95
94
91
90
92
92
92
93
92
95
95
92
93
94
90
90
89
88
89
90
89
87
90
92
92
87
87
91
91
90
92
93
92
94
94
94
91
89
91
91
92
95
93
92
92
94
92
92
92
91
90
92
90
87
90
92
93
92
93
93
93
93
95
94
94
93
94
95
98
96
98
99
94
91
93
94
94
94
96
96
93
92
94
91
92
93
91
88
88
88
94
96
94
92
92
96
96
94
94
90
88
89
87
84
82
82
86
89
87
83
81
83
82
81
80
79
82
83
85
85
80
81
80
80
82
80
78
78
78
79
80
78
76
75
76
77
76
76
75
75
76
75
72
74
74
73
73
74
73
71
71
74
73
73
72
69
68
69
70
71
71
69
68
67
67
66
69
70
67
65
66
68
72
71
67
66
65
65
65
64
64
65
66
64
62
61
62
63
64
64
63
61
62
61
60
63
66
64
62
58
62
60
61
57
58
59
58
60
61
59
60
58
60
61
61
59
97
97
95
95
96
94
95
93
91
92
92
92
94
92
91
90
94
95
96
96
94
93
93
95
96
93
95
94
93
92
91
93
92
94
94
92
94
92
88
91
93
89
91
91
90
88
89
89
93
91
90
91
90
89
89
90
91
95
94
92
93
93
91
90
94
93
95
94
94
96
96
94
92
90
90
93
91
88
87
87
91
90
92
92
91
90
90
92
92
92
94
94
97
94
92
95
96
92
95
94
93
91
91
91
93
95
95
92
91
89
93
95
91
89
92
95
95
91
91
92
92
88
91
89
89
86
87
89
89
84
83
89
90
84
80
82
80
80
83
81
81
83
83
83
80
78
80
80
80
79
78
78
78
78
78
76
75
76
75
76
73
72
72
74
75
73
70
72
73
74
73
72
73
70
69
73
73
74
72
70
68
66
67
69
70
66
66
67
66
66
69
71
68
68
67
67
68
66
67
66
66
66
67
63
61
63
64
61
65
61
61
62
63
62
61
59
59
60
62
63
63
61
63
63
64
61
61
60
62
59
58
58
58
58
61
58
56
59
60
59
99
99
97
96
95
93
96
97
95
94
92
93
95
93
90
91
98
96
94
93
93
94
95
94
95
88
90
93
93
91
91
93
94
94
94
91
93
91
90
89
95
89
91
91
89
88
87
88
91
87
88
90
89
88
88
88
92
92
92
92
91
89
90
91
90
92
92
93
92
94
94
92
92
88
89
93
93
91
90
91
93
91
89
88
90
92
94
95
94
94
93
91
94
92
89
91
94
94
93
91
93
93
93
93
93
94
91
92
92
86
92
95
92
92
92
94
93
90
91
91
91
90
92
92
89
85
86
91
92
86
83
88
89
84
81
84
82
84
85
83
78
81
86
86
82
80
81
81
81
78
76
76
76
78
76
78
77
77
78
77
76
71
71
73
73
71
72
73
73
72
74
75
73
70
70
71
71
72
70
69
68
69
70
70
71
70
69
68
67
67
69
71
67
67
67
68
69
67
65
63
66
66
65
63
63
64
66
64
63
60
62
63
62
59
56
57
57
59
61
61
61
60
57
59
59
59
60
59
60
60
58
57
58
58
60
59
59
59
60
58
99
97
96
95
95
95
95
96
97
93
91
95
94
93
95
92
95
94
94
94
95
94
95
91
90
87
89
91
91
89
89
90
94
93
93
92
92
93
90
89
94
90
89
90
90
89
89
89
89
88
90
92
91
90
90
89
90
91
91
93
91
89
89
90
88
90
92
93
93
92
93
96
91
88
89
92
92
90
93
94
98
95
88
87
91
95
97
96
92
93
93
94
94
95
93
92
92
93
92
87
92
91
90
89
92
91
94
94
92
88
90
95
92
90
90
93
95
93
93
94
95
92
91
89
88
84
85
86
88
89
85
84
86
87
85
86
87
82
85
80
77
76
80
83
86
79
80
83
80
80
79
76
78
78
74
77
77
77
77
75
73
73
70
72
71
71
71
72
73
73
74
74
69
68
70
67
66
68
68
69
68
68
72
74
70
69
65
63
66
69
69
66
65
67
70
73
70
67
67
65
67
65
63
61
64
67
65
65
62
59
59
62
60
56
59
59
54
59
61
61
60
60
61
62
60
61
62
60
60
62
59
58
60
59
61
62
62
62
62
61
95
93
93
92
92
93
93
97
96
93
91
95
94
91
91
93
97
95
93
93
95
95
96
93
91
91
89
88
90
90
91
93
91
90
89
90
92
92
92
91
91
87
87
89
89
90
89
89
88
87
91
93
92
88
89
90
92
92
93
95
93
92
90
88
90
90
88
91
93
94
95
96
97
92
89
90
91
89
94
95
99
97
91
88
90
93
94
94
93
92
93
96
95
96
96
93
91
93
94
90
91
89
87
87
91
93
95
96
95
90
86
91
95
93
88
92
93
91
92
93
96
94
91
89
88
86
84
85
88
86
86
83
83
83
83
89
86
85
83
81
79
76
79
81
82
80
81
82
82
81
80
76
77
78
77
78
77
74
73
76
76
74
72
72
72
72
72
73
72
73
74
72
70
71
73
70
69
70
70
71
71
71
71
70
69
68
67
66
67
68
68
68
69
69
69
69
66
63
63
66
68
64
62
62
64
65
62
63
64
66
63
61
58
56
60
62
60
62
61
62
60
59
60
66
57
58
58
61
63
62
62
62
63
62
60
58
57
55
57
60
92
91
94
94
94
96
95
93
91
94
91
97
94
90
93
96
95
93
93
94
94
95
94
93
91
91
90
88
88
87
89
91
88
88
87
88
89
90
93
90
91
90
90
87
86
90
92
91
86
85
88
93
90
87
90
91
92
92
92
94
95
92
91
89
88
84
83
87
91
93
92
92
97
95
89
91
93
92
94
94
92
90
89
86
86
89
91
93
97
94
92
95
93
93
95
92
94
96
96
93
92
93
90
88
90
93
94
93
92
88
86
93
96
91
91
90
92
90
91
94
97
93
92
89
87
88
87
84
86
88
87
83
84
84
84
87
84
80
82
85
82
76
75
82
83
77
81
81
82
79
77
76
78
77
77
78
77
74
75
76
77
75
74
72
74
72
72
71
70
72
73
74
72
72
72
71
74
73
72
74
73
69
68
68
68
67
68
67
67
66
67
69
69
66
69
70
65
64
65
65
67
66
62
62
64
66
64
62
65
67
63
60
62
62
60
60
62
63
62
63
64
63
61
61
60
60
60
61
60
61
61
59
60
59
59
58
57
54
56
62
95
95
94
94
95
93
93
94
95
94
93
95
94
91
92
97
94
94
94
94
95
94
90
90
94
93
89
90
90
89
92
93
88
89
92
91
92
92
92
91
91
93
93
86
86
90
90
89
87
89
87
91
89
87
90
90
90
92
91
92
92
90
93
93
91
85
83
88
90
91
93
93
95
97
93
90
91
90
91
91
90
90
87
85
84
88
94
94
94
94
93
93
94
95
94
93
92
94
93
91
91
92
91
91
89
90
91
91
92
87
86
90
97
92
91
91
92
91
92
92
91
92
91
89
89
88
90
83
86
85
84
85
87
85
82
81
80
82
84
82
80
78
77
79
79
78
80
79
80
82
80
77
75
76
76
79
77
75
73
75
75
73
73
74
76
75
72
69
69
72
71
72
71
72
73
72
74
72
68
69
69
69
67
65
67
68
67
66
65
65
68
71
71
69
67
66
70
68
67
66
67
66
64
65
64
63
62
64
64
65
60
61
59
59
57
61
61
62
64
61
62
61
58
60
62
63
60
60
60
61
60
57
57
58
58
57
58
55
52
58
91
93
93
93
95
95
98
96
98
96
94
91
90
91
94
93
92
91
92
95
96
94
89
88
94
92
89
92
91
90
89
90
90
90
92
90
91
93
94
90
